Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:30.277,,-410,-402,893,140,-1400,-2660,267,-637,-451
00:01:30.295,,-395,-403,887,-350,-1610,-2590,271,-630,-456
00:01:30.314,,-406,-411,894,-1400,-1400,-2100,265,-639,-448
00:01:30.332,,-401,-415,883,-1960,-770,-2310,267,-636,-445
00:01:30.351,,-401,-410,898,-1050,-70,-2030,276,-625,-442
00:01:30.369,,-406,-418,889,-1680,-350,-1890,273,-640,-447
00:01:30.388,,-397,-424,890,-1330,-1190,-2310,277,-630,-445
00:01:30.406,,-407,-411,890,-210,-910,-2170,261,-631,-447
00:01:30.425,,-406,-418,887,-910,-770,-2100,270,-637,-445
00:01:30.443,,-411,-418,884,-1330,70,-1820,262,-633,-432
00:01:30.462,,-411,-418,884,-1330,70,-1820,267,-630,-433
00:01:30.480,,-400,-423,889,-1680,-350,-1820,250,-643,-423
00:01:30.499,,-427,-419,892,-770,-140,-1330,253,-642,-418
00:01:30.517,,-410,-426,873,-1540,-490,-1610,253,-642,-418
00:01:30.536,,-396,-408,888,-700,-280,-1330,261,-649,-408
00:01:30.554,,-412,-419,879,-1820,-420,-840,279,-651,-423
00:01:30.573,,-423,-414,882,-1820,-840,-1330,289,-655,-435
00:01:30.591,,-435,-432,877,-770,-350,-2170,294,-640,-448
00:01:30.610,,-406,-424,884,-560,-1470,-2940,294,-642,-453
00:01:30.628,,-418,-433,893,-140,-1960,-1260,285,-633,-456
00:01:30.647,,-420,-431,889,-1610,-3150,-1190,288,-634,-454
00:01:30.665,,-417,-441,892,-1400,-2730,-1610,289,-634,-450
00:01:30.684,,-413,-422,889,-420,-1820,-1050,294,-628,-451
00:01:30.702,,-406,-420,878,-1120,-1680,140,289,-633,-445
00:01:30.721,,-412,-423,878,-1610,-2030,490,292,-628,-456
00:01:30.739,,-424,-409,873,-210,-2240,-420,291,-627,-454
00:01:30.758,,-430,-420,874,910,-2660,-980,294,-624,-451
00:01:30.776,,-421,-414,882,840,-3710,-1750,288,-637,-451
00:01:30.795,,-412,-441,889,70,-4480,-2100,285,-636,-453
00:01:30.813,,-411,-428,888,-70,-4200,-2100,276,-639,-451
00:01:30.832,,-420,-434,888,-1120,-2940,-1610,289,-628,-436
00:01:30.850,,-410,-434,872,-2100,-2100,-1260,280,-625,-448
00:01:30.869,,-418,-428,886,-1330,-1610,-490,295,-624,-450
00:01:30.887,,-434,-425,880,-910,-1890,-280,294,-634,-448
00:01:30.906,,-419,-422,869,-770,-2310,-630,289,-630,-448
00:01:30.924,,-412,-427,878,-350,-2380,-910,283,-634,-454
00:01:30.943,,-419,-433,876,-840,-2520,-1400,283,-634,-454
00:01:30.961,,-412,-431,881,-630,-2870,-1820,289,-637,-454
00:01:30.980,,-421,-424,883,70,-2170,-1470,289,-622,-459
00:01:30.998,,-416,-437,872,-280,-2030,-1190,298,-622,-462
00:01:31.017,,-423,-428,881,770,-1610,-980,300,-627,-462
00:01:31.035,,-420,-423,880,840,-2100,-1190,289,-619,-469
00:01:31.054,,-420,-420,873,280,-2660,-1330,285,-618,-462
00:01:31.072,,-427,-430,883,-70,-2660,-1400,286,-604,-465
00:01:31.091,,-424,-434,880,-350,-2940,-1750,279,-612,-460
00:01:31.109,,-420,-429,884,0,-2870,-1890,270,-612,-459
00:01:31.128,,-418,-431,879,-630,-3220,-1960,259,-610,-448
00:01:31.146,,-433,-436,878,-980,-2660,-1960,250,-618,-447
00:01:31.165,,-423,-441,885,-1400,-2520,-2030,247,-622,-436
00:01:31.183,,-420,-441,887,-700,-1680,-1680,253,-627,-427
00:01:31.202,,-417,-444,889,-1190,-1470,-1400,268,-643,-433
00:01:31.220,,-433,-445,890,-840,-910,-1610,286,-643,-454
00:01:31.239,,-415,-447,875,-560,-770,-2310,301,-636,-460
00:01:31.257,,-406,-430,881,420,-980,-1610,294,-636,-472
00:01:31.276,,-432,-431,881,420,-1750,-490,288,-630,-463
00:01:31.294,,-445,-427,873,770,-2870,-1050,279,-627,-459
00:01:31.313,,-438,-429,877,1750,-3430,-2170,268,-630,-463
00:01:31.331,,-422,-420,885,910,-4830,-2100,268,-628,-456
00:01:31.350,,-423,-429,872,-490,-5180,-1120,273,-640,-457
00:01:31.368,,-419,-427,880,-700,-4970,-840,271,-631,-457
