Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:12.490,,-339,-191,957,-1820,-1680,-2170,-127,211,-468
18:49:12.508,,-343,-183,982,-1330,-4340,-980,-118,204,-463
18:49:12.527,,-336,-166,1013,-910,-6370,280,-126,204,-466
18:49:12.546,,-320,-151,1039,-700,-6370,1330,-132,199,-454
18:49:12.565,,-303,-142,1061,-840,-4200,1820,-120,193,-460
18:49:12.584,,-289,-145,1062,-1050,-840,2030,-135,195,-466
18:49:12.602,,-279,-154,1051,-1120,2520,2450,-118,201,-468
18:49:12.621,,-279,-156,1034,-1190,4830,3080,-126,202,-468
18:49:12.640,,-287,-150,1016,-1470,5390,3920,-117,202,-469
18:49:12.659,,-299,-138,1014,-980,4130,4480,-123,195,-468
18:49:12.678,,-305,-121,1008,840,2030,4130,-124,201,-463
18:49:12.696,,-310,-103,999,2870,770,3220,-121,201,-457
18:49:12.715,,-308,-99,1001,3640,700,2240,-120,202,-468
18:49:12.734,,-305,-105,988,3710,1960,1260,-129,208,-468
18:49:12.753,,-304,-117,962,3500,4200,210,-129,204,-463
18:49:12.771,,-304,-117,962,2240,6090,-770,-124,210,-465
18:49:12.790,,-309,-140,934,2240,6090,-770,-123,210,-460
18:49:12.809,,-315,-172,911,490,6580,-840,-126,198,-459
18:49:12.828,,-316,-188,900,-350,5110,350,-127,210,-466
18:49:12.847,,-319,-189,904,-910,2520,2100,-120,204,-460
18:49:12.865,,-320,-174,924,-1470,-560,3640,-117,199,-454
18:49:12.884,,-325,-141,953,-1540,-3220,4480,-123,199,-465
18:49:12.903,,-326,-112,982,-1750,-4830,4550,-126,199,-462
18:49:12.922,,-326,-98,992,-1960,-5110,3430,-121,199,-453
18:49:12.941,,-322,-90,1009,-1820,-4410,2170,-121,199,-453
