Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:32.176,,20,162,1035,-2310,-1050,-910,126,-313,-942
00:01:32.195,,18,163,1036,-2170,-1400,-840,123,-310,-940
00:01:32.213,,20,166,1046,-1890,-1820,-980,118,-306,-942
00:01:32.232,,21,163,1047,-2170,-1890,-1190,129,-312,-946
00:01:32.250,,24,161,1054,-2590,-1610,-1190,124,-309,-946
00:01:32.269,,25,155,1056,-2730,-1330,-980,127,-312,-940
00:01:32.288,,24,160,1054,-2030,-1050,-840,121,-315,-954
00:01:32.306,,18,162,1052,-1960,-980,-700,126,-306,-945
00:01:32.325,,18,162,1054,-2100,-1050,-630,118,-301,-948
00:01:32.343,,24,162,1053,-1750,-1120,-910,120,-316,-951
00:01:32.362,,24,167,1045,-1680,-910,-1120,127,-312,-943
00:01:32.381,,21,163,1049,-2170,-560,-700,123,-303,-951
00:01:32.399,,20,161,1050,-1960,-420,-420,121,-312,-942
00:01:32.418,,23,170,1046,-1260,-350,-630,130,-315,-942
00:01:32.436,,20,168,1042,-1680,-350,-770,123,-310,-943
00:01:32.455,,19,162,1043,-2030,-490,-700,127,-303,-942
00:01:32.474,,21,165,1040,-1750,-700,-770,129,-304,-937
00:01:32.492,,23,167,1039,-1610,-840,-770,120,-307,-937
00:01:32.511,,24,165,1043,-1680,-980,-910,120,-309,-946
00:01:32.529,,27,163,1047,-1750,-1120,-1050,126,-312,-937
00:01:32.548,,30,165,1042,-1820,-910,-980,126,-312,-943
00:01:32.567,,33,163,1044,-2310,-420,-980,124,-309,-945
00:01:32.585,,27,160,1039,-2660,-70,-770,117,-307,-940
00:01:32.604,,22,166,1043,-2100,-210,-350,126,-316,-939
00:01:32.622,,23,172,1040,-1820,-700,-420,124,-312,-943
00:01:32.641,,24,180,1038,-2030,-840,-840,126,-309,-948
00:01:32.660,,23,173,1041,-2870,-700,-1190,126,-310,-946
00:01:32.678,,23,164,1049,-2870,-700,-1260,126,-310,-946
00:01:32.697,,22,168,1051,-2030,-1050,-1400,126,-312,-949
00:01:32.715,,24,169,1049,-1680,-1260,-1470,123,-306,-949
00:01:32.734,,27,169,1041,-1960,-910,-1610,124,-319,-939
00:01:32.752,,23,167,1040,-2590,-70,-1400,120,-306,-946
00:01:32.771,,22,158,1042,-2870,0,-1190,126,-304,-945
00:01:32.790,,17,163,1041,-2100,-280,-1120,123,-307,-946
00:01:32.808,,17,165,1044,-1890,-910,-1050,124,-306,-942
00:01:32.827,,20,165,1041,-1960,-1120,-1260,121,-304,-939
00:01:32.845,,16,169,1041,-2170,-980,-1540,124,-310,-948
00:01:32.864,,12,163,1045,-2800,-1120,-1330,121,-306,-940
00:01:32.883,,18,163,1050,-2520,-1400,-1120,126,-306,-939
00:01:32.901,,21,170,1049,-2240,-1190,-1330,124,-309,-942
00:01:32.920,,21,162,1053,-2800,-840,-1470,129,-315,-948
00:01:32.938,,21,158,1052,-2520,-630,-1470,121,-304,-940
00:01:32.957,,18,167,1049,-1680,-490,-1190,135,-312,-939
00:01:32.976,,22,166,1048,-2030,-490,-1260,127,-315,-943
00:01:32.994,,22,166,1048,-2030,-490,-1260,127,-312,-937
00:01:33.013,,24,161,1044,-2170,-210,-1470,126,-303,-940
00:01:33.031,,16,163,1042,-2100,140,-1190,118,-307,-936
00:01:33.050,,15,159,1037,-2590,0,-770,127,-307,-945
00:01:33.069,,20,160,1037,-2450,-210,-840,133,-307,-943
00:01:33.087,,17,161,1032,-2590,-420,-1190,123,-303,-945
00:01:33.106,,16,158,1035,-2870,-840,-1050,124,-300,-939
00:01:33.124,,15,163,1038,-2730,-1120,-630,126,-313,-943
00:01:33.143,,15,167,1041,-2590,-1400,-490,123,-306,-946
00:01:33.162,,14,168,1045,-2800,-1540,-840,123,-303,-943
00:01:33.180,,17,166,1051,-2800,-1540,-1400,130,-301,-942
00:01:33.199,,21,164,1051,-2800,-1610,-1610,124,-309,-942
00:01:33.217,,24,163,1047,-2800,-1470,-1540,123,-309,-951
00:01:33.236,,23,165,1048,-2800,-1120,-1120,123,-309,-943
00:01:33.254,,20,168,1050,-2870,-840,-910,129,-306,-943
00:01:33.273,,22,171,1049,-2940,-840,-1190,129,-306,-943
00:01:33.292,,20,171,1048,-2940,-840,-1400,121,-304,-937
00:01:33.310,,18,168,1051,-2590,-910,-1470,123,-310,-942
00:01:33.329,,20,171,1051,-2100,-1050,-1750,121,-312,-940
00:01:33.347,,21,170,1051,-2100,-980,-2030,132,-315,-943
00:01:33.366,,21,167,1052,-2100,-910,-2240,129,-304,-937
00:01:33.385,,26,160,1048,-1960,-560,-2170,129,-307,-945
00:01:33.403,,27,159,1046,-2030,140,-1610,132,-307,-934
00:01:33.422,,24,158,1047,-2380,840,-1120,126,-301,-946
00:01:33.440,,16,155,1043,-2450,1260,-910,130,-307,-946
00:01:33.459,,5,158,1044,-2170,1050,-630,127,-307,-937
00:01:33.478,,5,159,1046,-1890,210,-630,121,-304,-942
00:01:33.496,,6,168,1046,-1680,-420,-1050,121,-306,-937
00:01:33.515,,13,162,1046,-2450,-700,-1540,129,-312,-937
